0.4885,0.4402,0.1521,0.3737,0.1521,0.1521,0.0938,0.4978,0.1769,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4402,0.5949,0.1454,0.3737,0.128,0.1023,0.0938,0.5949,0.1574,0.4402,0.5949,0.4402,0.185
0.4885,0.4402,0.1744,0.3737,0.1744,0.1744,0.0938,0.4978,0.1939,0.4402,0.4402,0.4402,0.1344
0.1671,0.1671,0.1649,0.1556,0.1055,0.1649,0.0593,0.1321,0.5758,0.1649,0.1649,0.1649,0.1649
0.4885,0.4402,0.1237,0.3737,0.1805,0.1332,0.0938,0.4978,0.1428,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.5179,0.1627,0.4402,0.4402,0.4402,0.1379
0.3317,0.3076,0.1447,0.2743,0.2404,0.1201,0.0938,0.4612,0.1827,0.3076,0.3076,0.3076,0.13
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1215,0.1674,0.1272,0.1272,0.1025,0.1215,0.1215,0.1032,0.1178,0.1481,0.1481,0.1481,0.092
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1389,0.2903,0.2385,0.256,0.1601,0.1367,0.0364,0.3569,0.2903,0.2903,0.1572,0.1374,0.1572
0.5776,0.5776,0.1795,0.2581,0.2342,0.5776,0.0401,0.5776,0.1516,0.1795,0.5776,0.5776,0.5776
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1435,0.3011,0.3011,0.1541,0.1435,0.1435,0.0434,0.1557,0.1259,0.1367,0.13,0.1541,0.1041
0.1215,0.1674,0.1272,0.1272,0.1025,0.1215,0.1215,0.1032,0.1178,0.1481,0.1481,0.1481,0.092
0.4885,0.4402,0.1343,0.3737,0.1244,0.118,0.0938,0.4978,0.1884,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1759,0.3737,0.2075,0.1348,0.0938,0.5949,0.1531,0.4402,0.5949,0.4402,0.1348
0.4402,0.5949,0.1261,0.3737,0.1244,0.1289,0.0948,0.5949,0.1952,0.4402,0.5949,0.4402,0.1244
0.4885,0.4402,0.1593,0.3737,0.1593,0.1242,0.1242,0.4978,0.1221,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.1868,0.0938,0.4978,0.1382,0.4402,0.4402,0.4402,0.1244
0.4402,0.4402,0.1407,0.3737,0.2283,0.1027,0.1027,0.6308,0.2127,0.6308,0.4402,0.6308,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.191,0.2251,0.1848,0.191,0.185,0.185,0.0723,0.1274,0.1396,0.1396,0.1715,0.191,0.1715
0.1781,0.2618,0.1477,0.1781,0.0995,0.1259,0.0701,0.0861,0.1667,0.145,0.145,0.145,0.107
0.1781,0.2618,0.1815,0.2522,0.1245,0.1364,0.0792,0.1207,0.1781,0.1781,0.1343,0.1343,0.1179
0.2554,0.3545,0.1741,0.1705,0.0946,0.1234,0.1234,0.1896,0.1102,0.1577,0.1705,0.1705,0.0994
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1799,0.2449,0.1295,0.1121,0.1242,0.1253,0.0806,0.1377,0.1783,0.1295,0.1295,0.1242,0.1295
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2226,0.2226,0.1143,0.1894,0.1244,0.1097,0.0761,0.4702,0.1744,0.318,0.2226,0.318,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4402,0.5949,0.1255,0.3737,0.1244,0.1188,0.1188,0.5949,0.1188,0.4402,0.5949,0.4402,0.1244
0.4402,0.5949,0.1781,0.3737,0.128,0.128,0.0938,0.5949,0.1089,0.4402,0.5949,0.4402,0.1244
0.4402,0.5949,0.1378,0.3737,0.1406,0.1403,0.0938,0.5949,0.1979,0.4402,0.5949,0.4402,0.1403
0.2499,0.2258,0.131,0.1925,0.1244,0.1186,0.0959,0.4561,0.187,0.2258,0.2739,0.2739,0.1244
0.4402,0.4883,0.1206,0.4883,0.1244,0.1137,0.0938,0.6308,0.1475,0.6308,0.4883,0.6308,0.1244
0.3488,0.4176,0.148,0.307,0.1666,0.18,0.0938,0.4402,0.144,0.3402,0.4176,0.3488,0.1244
0.4978,0.4485,0.1237,0.3808,0.1267,0.1217,0.0956,0.981,0.111,0.4485,0.4485,0.4485,0.1267
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1636,0.1781,0.1184,0.1259,0.1162,0.1175,0.0826,0.1184,0.1655,0.1162,0.0901,0.1166,0.1058
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1657,0.4613,0.147,0.2402,0.1385,0.0973,0.0487,0.2404,0.2536,0.147,0.2402,0.1317,0.147
0.3537,0.3537,0.0417,0.3537,0.0469,0.0417,0.0379,0.3537,0.049,0.5295,0.5295,0.5295,0.0469
0.3537,0.3537,0.0821,0.3537,0.0255,0.0265,0.0196,0.7269,0.1695,0.3537,0.3537,0.3537,0.0255
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1143,0.3737,0.1244,0.0938,0.0938,0.5949,0.1089,0.4402,0.5949,0.4402,0.1244
0.3537,0.3537,0.1982,0.3537,0.0255,0.0865,0.0196,0.7269,0.1982,0.3537,0.3537,0.3537,0.0865
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1227,0.4402,0.4402,0.4402,0.1244
0.6644,0.2515,0.6644,0.6644,0.1786,0.6644,0.1786,0.6644,0.2233,0.1786,0.2757,0.2757,0.1786
0.3537,0.3537,0.0821,0.3537,0.1346,0.0734,0.0734,0.7269,0.1168,0.3537,0.3537,0.3537,0.0255
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885,0.4402,0.1299,0.3737,0.1244,0.1175,0.0938,0.5282,0.172,0.4402,0.4402,0.4402,0.1244
0.3644,0.3402,0.1577,0.307,0.1666,0.1483,0.0938,0.4885,0.1761,0.3627,0.3627,0.3627,0.1244
0.3537,0.3537,0.0769,0.3537,0.028,0.0293,0.0222,0.5928,0.028,0.3537,0.3537,0.3537,0.0269
0.4561,0.4402,0.1944,0.3737,0.1468,0.0938,0.0938,0.4885,0.1089,0.4402,0.4402,0.4402,0.1468
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3142,0.3142,0.2903,0.3142,0.2903,0.3142,0.1957,0.3142,0.3142,0.3142,0.3142,0.3142,0.3142
0.1929,0.225,0.2043,0.1946,0.1998,0.2448,0.0356,0.2714,0.2346,0.1905,0.1476,0.1476,0.1114
0.4885,0.4402,0.2236,0.3737,0.2236,0.0938,0.0938,0.4978,0.1249,0.4402,0.4402,0.4402,0.1244
0.2734,0.2492,0.1214,0.216,0.1423,0.1376,0.0938,0.4885,0.1376,0.2492,0.2492,0.2492,0.1661
0.4885,0.4402,0.1593,0.3737,0.1593,0.1242,0.1242,0.4978,0.1221,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.142,0.3737,0.1244,0.1326,0.0938,0.5107,0.1905,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1593,0.3737,0.1593,0.1242,0.1242,0.4978,0.1221,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1366,0.3737,0.1244,0.1366,0.0938,0.4978,0.1321,0.4402,0.4402,0.4402,0.1366
0.4885,0.4402,0.142,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1399,0.215,0.1399,0.1192,0.1226,0.1237,0.0763,0.1109,0.2433,0.0981,0.1526,0.1526,0.1526
0.1814,0.1754,0.1693,0.1693,0.1308,0.1409,0.0965,0.1994,0.7343,0.1795,0.2081,0.2081,0.1596
0.2998,0.2998,0.2998,0.2998,0.1647,0.1647,0.1647,0.1647,0.2998,0.1647,0.1647,0.1647,0.1647
0.1814,0.1798,0.1413,0.1546,0.1413,0.1413,0.1175,0.1979,0.7343,0.1754,0.1888,0.1413,0.1057
0.2434,0.1641,0.1884,0.2434,0.1135,0.1107,0.1088,0.1224,0.1119,0.2434,0.2434,0.2434,0.2434
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1466,0.1822,0.1612,0.156,0.1612,0.1466,0.0502,0.1722,0.1812,0.156,0.1251,0.1251,0.1402
0.2095,0.6377,0.6377,0.6377,0.6377,0.6377,0.0703,0.6377,0.1094,0.1036,0.6377,0.1209,0.0925
0.2191,0.2153,0.1994,0.1437,0.1491,0.1994,0.0903,0.1437,0.1687,0.1467,0.1467,0.1204,0.1437
0.2734,0.2492,0.1744,0.216,0.1744,0.1744,0.0938,0.4885,0.145,0.2757,0.2757,0.2757,0.1355
0.4885,0.4883,0.15,0.4883,0.1244,0.145,0.0938,0.4978,0.1607,0.4402,0.4883,0.4402,0.1355
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4007,0.4007,0.2757,0.2757,0.1786,0.2515,0.1786,0.6644,0.2233,0.1786,0.2757,0.2757,0.2343
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3091,0.1741,0.3091,0.3091,0.3091,0.0803,0.0382,0.0849,0.1601,0.0987,0.1379,0.0907,0.0941
0.2634,0.1774,0.3091,0.3451,0.3091,0.1774,0.0382,0.1461,0.1778,0.1726,0.1578,0.0869,0.1461
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3644,0.3402,0.1577,0.307,0.1666,0.0938,0.0938,0.4885,0.144,0.3402,0.3402,0.3402,0.1244
0.2696,0.2454,0.1245,0.2122,0.1344,0.0942,0.0942,0.4561,0.1089,0.2818,0.2454,0.2818,0.1244
0.4402,0.4402,0.1501,0.3737,0.1244,0.1168,0.0938,0.6308,0.1622,0.6308,0.4402,0.6308,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1221,0.4402,0.4402,0.4402,0.1244
0.1762,0.2028,0.1952,0.1952,0.1173,0.0938,0.0938,0.3979,0.1672,0.1896,0.1896,0.1896,0.0933
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885,0.4402,0.1214,0.3737,0.1244,0.1067,0.0938,0.4978,0.1109,0.4402,0.4402,0.4402,0.2465
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1742,0.3737,0.1244,0.1208,0.0938,0.5949,0.1979,0.4402,0.5949,0.4402,0.1376
0.4885,0.4402,0.1413,0.3737,0.1602,0.1248,0.0938,0.4978,0.1089,0.5065,0.4402,0.5065,0.1602
0.4885,0.4402,0.1214,0.3737,0.1784,0.0938,0.0938,0.4978,0.1206,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.112,0.4402,0.4402,0.4402,0.1727
0,0,0,0,0,0,0,0,0,0,0,0,0
0.5295,0.3537,0.1811,0.3537,0.1811,0.266,0.0196,0.5295,0.1067,0.0265,0.5295,0.3537,0.0255
0.2357,0.1908,0.1842,0.2357,0.1271,0.1842,0.1056,0.1747,0.1408,0.2357,0.2357,0.2357,0.2357
0.5295,0.3537,0.0755,0.3537,0.0255,0.0755,0.0196,0.5295,0.0755,0.5295,0.5295,0.5295,0.0255
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1143,0.3737,0.1244,0.0938,0.0938,0.5949,0.1089,0.4402,0.5949,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1255,0.3737,0.1244,0.1188,0.1188,0.4978,0.1188,0.4402,0.4402,0.4402,0.1244
0.4978,0.4485,0.1237,0.3808,0.1267,0.1217,0.0956,0.981,0.111,0.4485,0.4485,0.4485,0.1267
0.2896,0.2896,0.2896,0.2896,0.2896,0.2896,0.1843,0.2434,0.2323,0.2896,0.2896,0.2896,0.2323
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4221,0.3979,0.1808,0.3647,0.1468,0.1147,0.0938,0.4561,0.1089,0.3979,0.3979,0.3979,0.1596
0.4885,0.4402,0.1214,0.3737,0.1244,0.1194,0.0938,0.981,0.117,0.4402,0.4402,0.4402,0.1244
0.4978,0.4485,0.1237,0.3808,0.1267,0.1217,0.0956,0.981,0.111,0.4485,0.4485,0.4485,0.1267
0.4885,0.4402,0.1418,0.3737,0.2146,0.2706,0.0938,0.5382,0.1745,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1933,0.1674,0.1148,0.1642,0.1225,0.1232,0.1232,0.1302,0.2433,0.1642,0.1526,0.1526,0.1526
0.5287,0.2676,0.2676,0.2246,0.2522,0.2522,0.065,0.2522,0.5287,0.2522,0.5287,0.2522,0.2246
0.224,0.1686,0.119,0.224,0.224,0.224,0.224,0.1806,0.13,0.13,0.288,0.224,0.1034
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3142,0.2786,0.3142,0.3142,0.3142,0.3142,0.1786,0.2064,0.2295,0.2786,0.2786,0.2786,0.2623
0.1728,0.2435,0.1127,0.1128,0.1253,0.0991,0.0629,0.1757,0.2422,0.1253,0.1128,0.1128,0.1036
0.1957,0.1747,0.1407,0.1957,0.1957,0.1076,0.0777,0.1641,0.1704,0.1235,0.1214,0.1176,0.1957
0.1919,0.1266,0.1361,0.1228,0.1015,0.1919,0.0948,0.7608,0.1257,0.1149,0.1149,0.1101,0.1116
0.3136,0.3136,0.3136,0.1334,0.3136,0.3136,0.1334,0.3136,0.2751,0.3136,0.3136,0.3136,0.2254
0.1815,0.185,0.165,0.1478,0.1227,0.1478,0.1227,0.1736,0.1401,0.1322,0.1748,0.1748,0.1748
0.4262,0.1942,0.5224,0.5224,0.5224,0.2599,0.1957,0.1942,0.1957,0.1957,0.5224,0.5224,0.4262
0.34,0.2377,0.2187,0.2187,0.162,0.34,0.162,0.1786,0.2187,0.1786,0.1786,0.1786,0.1786
0.2406,0.1942,0.2599,0.8211,0.2599,0.1942,0.1786,0.2903,0.1942,0.1942,0.2634,0.2634,0.3142
0,0,0,0,0,0,0,0,0,0,0,0,0
0.7396,0.177,0.1627,0.1016,0.1122,0.1627,0.0581,0.1253,0.7396,0.1008,0.1016,0.0907,0.099
0.7396,0.177,0.1627,0.0963,0.0963,0.7396,0.0581,0.1136,0.7396,0.1051,0.1051,0.1051,0.1051
0.34,0.2946,0.2187,0.2265,0.2265,0.34,0.162,0.2946,0.2187,0.1896,0.2946,0.1896,0.1896
0.1407,0.1551,0.1022,0.1397,0.1192,0.1,0.1,0.1713,0.0992,0.1211,0.1713,0.1215,0.0939
0.2194,0.153,0.148,0.148,0.0988,0.2194,0.1441,0.2194,0.1431,0.153,0.1441,0.1094,0.0981
0.1431,0.1265,0.1011,0.1094,0.1024,0.1419,0.0948,0.1999,0.1257,0.11,0.0948,0.1094,0.0949
0.34,0.4342,0.2187,0.2187,0.2564,0.34,0.162,0.1786,0.2187,0.1786,0.1786,0.1786,0.1786
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2324,0.2324,0.1458,0.158,0.1201,0.2324,0.0689,0.137,0.2433,0.0951,0.145,0.145,0.1394
0,0,0,0,0,0,0,0,0,0,0,0,0
0.7396,0.177,0.1627,0.1016,0.1122,0.1627,0.0581,0.1253,0.7396,0.1008,0.1016,0.0907,0.099
0.7396,0.177,0.1627,0.0963,0.0963,0.7396,0.0581,0.1136,0.7396,0.1051,0.1051,0.1051,0.1051
0.6316,0.8433,0.2324,0.1515,0.1463,0.6316,0.057,0.1227,0.221,0.1053,0.1463,0.1515,0.1463
0,0,0,0,0,0,0,0,0,0,0,0,0
0.6316,0.6316,0.2324,0.145,0.1059,0.6316,0.057,0.1082,0.1578,0.0963,0.1166,0.145,0.12
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2324,0.2324,0.1458,0.158,0.1201,0.2324,0.0689,0.137,0.2433,0.0951,0.145,0.145,0.1394
0.2324,0.2324,0.1458,0.158,0.1201,0.2324,0.0689,0.137,0.2433,0.0951,0.145,0.145,0.1394
0.34,0.2525,0.2187,0.2187,0.162,0.34,0.162,0.1786,0.2187,0.1786,0.1786,0.1786,0.1786
0.236,0.2422,0.1308,0.1322,0.1343,0.1041,0.0457,0.1287,0.2127,0.1408,0.1408,0.1408,0.1021
0.1846,0.2352,0.1956,0.1956,0.1956,0.1846,0.1363,0.1159,0.1427,0.1363,0.1694,0.1627,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0
0.207,0.207,0.1627,0.1541,0.2132,0.1876,0.0903,0.169,0.132,0.1627,0.1627,0.1541,0.1627
0.3475,0.2852,0.2053,0.1648,0.1672,0.2161,0.0948,0.1295,0.1795,0.1229,0.1672,0.1225,0.1672
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1389,0.1265,0.1099,0.1099,0.1099,0.1099,0.0601,0.1761,0.116,0.1099,0.1556,0.1099,0.099
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1903,0.2852,0.2144,0.2852,0.2144,0.2161,0.0271,0.135,0.1071,0.0773,0.0899,0.1159,0.0967
0.152,0.1625,0.1258,0.1571,0.1315,0.1531,0.0983,0.1625,0.1071,0.1246,0.1401,0.1142,0.1228
0.1747,0.1347,0.1747,0.1747,0.1747,0.1788,0.1478,0.1457,0.1292,0.316,0.1747,0.1224,0.316
0.3628,0.3628,0.2279,0.3628,0.2279,0.3628,0.1957,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628
0.1476,0.1207,0.3087,0.3087,0.3087,0.152,0.0923,0.0984,0.11,0.1029,0.095,0.0841,0.1029
0.2244,0.6586,0.9363,0.6586,0.1486,0.1068,0.0993,0.1365,0.1287,0.2244,0.6586,0.6586,0.1298
0.1728,0.1728,0.1462,0.1283,0.188,0.1188,0.1188,0.1405,0.1763,0.1366,0.1366,0.1366,0.1511
0.1476,0.1207,0.3087,0.3087,0.3087,0.152,0.0923,0.0984,0.11,0.1029,0.095,0.0841,0.1029
0.2244,0.6586,0.9363,0.6586,0.1486,0.117,0.0772,0.1365,0.1811,0.2244,0.6586,0.6586,0.117
0.2244,0.6586,0.6586,0.6586,0.0826,0.075,0.0435,0.131,0.1287,0.2244,0.6586,0.6586,0.0826
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1434,0.4402,0.1837,0.3737,0.1837,0.1837,0.0938,0.4978,0.1252,0.4402,0.4402,0.4402,0.1244
0.191,0.2067,0.1234,0.1265,0.1757,0.1028,0.0951,0.1549,0.1277,0.1351,0.1351,0.1351,0.1333
0.2537,0.6377,0.6377,0.6377,0.6377,0.6377,0.0703,0.6377,0.1094,0.1036,0.6377,0.1209,0.0925
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3155,0.3155,0.1959,0.1959,0.1306,0.1799,0.1799,0.2434,0.1204,0.2357,0.3155,0.3155,0.3155
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3628,0.3628,0.2279,0.3628,0.2279,0.3628,0.1957,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628
0.4885,0.4402,0.1394,0.3737,0.2107,0.128,0.1054,0.5382,0.14,0.4402,0.4402,0.4402,0.1304
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885,0.4402,0.1797,0.3737,0.1797,0.1454,0.0938,0.4978,0.1483,0.4402,0.4402,0.4402,0.1454
0.1623,0.2369,0.2095,0.2095,0.2095,0.2095,0.1463,0.2537,0.1138,0.1623,0.2292,0.1623,0.1623
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.6121,0.1771,0.1734,0.6121,0.6121,0.1445,0.0645,0.116,0.1957,0.1428,0.1428,0.1428,0.6121
0.4262,0.2743,0.5461,0.4262,0.4262,0.2743,0.1957,0.2279,0.2279,0.2743,0.4262,0.4262,0.2284
0.3846,0.3475,0.3475,0.1864,0.3846,0.167,0.0753,0.1181,0.1656,0.1037,0.3475,0.1286,0.3475
0.3142,0.3142,0.2646,0.3142,0.2954,0.3142,0.1957,0.3142,0.3142,0.3142,0.3142,0.3142,0.3142
0.2754,0.2754,0.2754,0.5316,0.2563,0.1445,0.0806,0.1555,0.234,0.1413,0.1768,0.1413,0.2563
0.2171,0.1778,0.3227,0.2171,0.2544,0.201,0.0611,0.1171,0.1663,0.1444,0.1554,0.1079,0.2171
0.6121,0.1771,0.1734,0.2563,0.2171,0.1445,0.0645,0.1345,0.2132,0.1412,0.1361,0.1412,0.0959
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2544,0.1599,0.2426,0.1794,0.2544,0.1845,0.0811,0.1931,0.1268,0.1149,0.1263,0.1128,0.1794
0.2852,0.2045,0.2662,0.2852,0.1817,0.1579,0.0581,0.1833,0.234,0.1182,0.1113,0.0783,0.1611
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3846,0.3475,0.3475,0.1864,0.3846,0.167,0.0753,0.1181,0.1656,0.1037,0.3475,0.1286,0.3475
0.1837,0.7481,0.7481,0.7481,0.7481,0.7481,0.0652,0.1744,0.2455,0.1371,0.1677,0.0908,0.1677
0.1945,0.7481,0.7481,0.7481,0.7481,0.7481,0.0652,0.2075,0.1089,0.1371,0.1861,0.093,0.1445
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2171,0.1778,0.3227,0.2171,0.2544,0.201,0.0611,0.1171,0.1663,0.1444,0.1554,0.1079,0.2171
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1703,0.3058,0.1461,0.1461,0.1461,0.1353,0.0552,0.1299,0.2708,0.128,0.13,0.1249,0.1116
0.1776,0.176,0.1601,0.1778,0.1601,0.1601,0.1218,0.1313,0.1534,0.1601,0.1601,0.1778,0.135
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1772,0.1772,0.5966,0.5966,0.5966,0.0689,0.0584,0.1696,0.0676,0.0676,0.153,0.153,0.0676
0.1476,0.1662,0.3087,0.3087,0.2062,0.152,0.0923,0.1474,0.2611,0.1029,0.095,0.0841,0.1029
0.1772,0.1772,0.5966,0.5966,0.5966,0.0689,0.0584,0.1696,0.0676,0.0676,0.153,0.153,0.0676
0.3254,0.3254,0.1503,0.3254,0.1314,0.105,0.0778,0.1102,0.1298,0.3254,0.118,0.1371,0.118
0.1703,0.1613,0.1869,0.266,0.1869,0.1374,0.0992,0.1228,0.1113,0.1417,0.1417,0.1417,0.1287
0.1959,0.148,0.7201,0.7201,0.1412,0.1475,0.0747,0.1884,0.1156,0.7201,0.1959,0.7201,0.1959
0.1959,0.1506,0.7201,0.7201,0.1212,0.1429,0.0747,0.1884,0.2536,0.7201,0.1959,0.7201,0.1959
0,0,0,0,0,0,0,0,0,0,0,0,0
0.191,0.2533,0.1348,0.1155,0.1159,0.0997,0.0834,0.1104,0.1391,0.1348,0.1348,0.1155,0.1348
0.3441,0.2127,0.1296,0.1667,0.1296,0.11,0.045,0.0967,0.1149,0.1312,0.1128,0.11,0.1537
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1797,0.1923,0.1797,0.3441,0.0933,0.0856,0.0457,0.0902,0.1034,0.1062,0.1062,0.0921,0.0933
0.1394,0.2058,0.18,0.2058,0.18,0.18,0.0403,0.2058,0.1202,0.1534,0.18,0.1266,0.0919
0.1263,0.7987,0.1338,0.1437,0.1041,0.0938,0.0938,0.7839,0.1269,0.1331,0.1908,0.1437,0.086
0.1263,0.7987,0.1338,0.1437,0.1041,0.0938,0.0938,0.7839,0.1269,0.1331,0.1908,0.1437,0.086
0.1867,0.1826,0.1762,0.1691,0.1773,0.1026,0.0788,0.1122,0.1177,0.1691,0.1762,0.1691,0.1762
0.196,0.1702,0.1294,0.1278,0.1172,0.1325,0.0621,0.1278,0.215,0.1178,0.1172,0.1294,0.1077
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1923,0.218,0.1127,0.2127,0.1079,0.0789,0.0761,0.1829,0.218,0.0968,0.1127,0.1127,0.1001
0.1477,0.1626,0.1207,0.1332,0.1101,0.1027,0.064,0.1396,0.1252,0.1068,0.1094,0.1085,0.1068
0,0,0,0,0,0,0,0,0,0,0,0,0
